Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
30141.45111169468,-80.61095107368062,143.8207551405998,-81.42513818074441,101.7847740217248
30149.99945290616,-80.61400113240663,137.7997251970317,-82.0704617565741,101.0400844784889
30158.54779411765,-82.80219635514102,132.7741813318293,-82.88941959600096,68.71666794146937
30167.09613532913,-82.59039550569661,11.42968419923284,-80.81279893327181,18.7195150152475
30175.64447654062,-81.79227846580112,82.17295196545429,-80.05802611584905,168.3178734449157
30184.1928177521,-80.91125224142878,96.85650414821438,-80.5336729861623,150.6627788686653
30192.74115896358,-80.83135337049933,105.5114504140003,-81.90421971169178,139.1375850889082
30201.28950017507,-81.86276832685226,114.3229406167642,-81.09481815837356,149.3196023153504
30209.83784138655,-81.52442835507861,135.2234630136803,-80.68208116880881,11.80320422942098
30218.38618259804,-80.97512674989923,162.4123000272512,-80.36748903433104,39.64023636259038
30226.93452380952,-81.21902953398757,175.720726386928,-80.37857370632079,46.39984668980659
30235.48286502101,-81.1708735369531,6.338416033420616,-81.8097244190877,61.67903313339254
30244.03120623249,-80.95551868304366,158.3844264816004,-81.44480353376997,105.058317166242
30252.57954744398,-80.85147598379785,32.26095205098164,-81.5273326304723,168.3784057374059
30261.12788865546,-80.40357872630997,44.7141684700477,-82.28945452811571,119.6242049939662
30269.67622986695,-80.49555183791126,43.38770356554612,-81.85179736270364,89.45651640474934
30278.22457107843,-81.28269882264583,48.72554353240402,-81.30420854229911,94.48482767070463
30286.77291228992,-81.84554017301737,57.96389824771509,-80.82981296189601,97.78263805055013
30295.3212535014,-81.14458678690154,36.99207236855424,-79.12908022747055,87.34317681509714
30303.86959471289,-81.01415239885812,43.44985483842409,-78.65156693530479,62.42641597576137
30312.41793592437,-80.21155377454494,166.5198396162066,-79.84894003475605,67.35854519584535
30320.96627713586,-79.83851483198647,142.0934839825749,-81.23525231619948,77.38631055635437
30329.51461834734,-80.09722139779021,110.194569343794,-81.80847385397662,82.21385926840246
30338.06295955883,-79.58819346172018,51.55266795251261,-82.14445635172446,86.55346751700235
30346.61130077031,-80.58745440423525,11.88833630363136,-81.27184396323707,83.7434457380154
30355.15964198179,-82.24452633810961,171.977031355505,-81.19390552540709,54.68661839085536
30363.70798319328,-82.20048758921584,157.071607621305,-82.09648651269561,166.8358704686646
30372.25632440476,-80.42232710521577,143.4126820369618,-82.05243150377643,151.7141829858995
30380.80466561625,-80.08228688925524,129.1035236608429,-81.19324360490435,154.1643061434634
30389.35300682773,-80.42507093401142,105.750002116141,-79.86510415982968,17.81036800694434
30397.90134803922,-80.65348181430488,75.85614814304694,-79.88170254987048,74.6627337591453
30406.4496892507,-79.92029878374576,24.63790806072599,-81.2454427777873,145.0604139905012
30414.99803046219,-80.67102911490338,166.3157307301225,-81.75205306682672,164.6774396396383
30423.54637167367,-81.1614648557935,156.9376272848821,-81.902491381121,173.6684817976729
30432.09471288515,-81.64809574481141,163.8675100718695,-81.98709436412048,2.421931362749059
30440.64305409664,-82.2155927710113,26.58241945117667,-81.65843899867851,179.3734538282074
30449.19139530812,-82.51523883696741,70.89487521051207,-80.64283395307213,179.8159377109886
30457.73973651961,-82.42539420453639,144.8242698746853,-81.12870333778979,11.96469420777394
30466.28807773109,-81.17891239212227,171.7828542734322,-82.10905270557515,21.35025154805023
30474.83641894258,-80.8104437628831,16.19517692722848,-80.37851253029953,19.33800863373249
30483.38476015406,-81.18884097035289,24.31955777292603,-79.60284216163677,30.69951582470375
30491.93310136555,-81.79206079043205,16.78748623076602,-80.14896345662424,35.44158187160475
30500.48144257703,-82.4039201746007,3.752618408346242,-81.66834461787485,24.39481236090258
30509.02978378852,-81.37664801661268,171.8649655770181,-80.76715055795061,26.06301098697081
30517.578125,-80.80702677957811,168.5294304130871,-80.77319425552454,27.43264971785507
30526.12646621148,-80.34074710871073,170.8770706567581,-81.37733732902046,29.76389161253625
30534.67480742297,-80.8958330014385,5.146701226862598,-78.66576083547783,57.75246411970431
30543.22314863445,-81.51866598420287,48.50674545593296,-77.73330392063453,102.8037412297729
30551.77148984594,-81.5482125226852,68.05986183013079,-78.83393375202787,124.7603372670857
30560.31983105742,-81.3511205043166,67.04802725508438,-78.6360079395931,130.6910938529215
30568.86817226891,-82.52724131387541,69.4241910977466,-79.41284430411919,135.3779287751335
30577.41651348039,-82.00322166640554,62.59555547533673,-81.06676243016545,143.6441651125942
30585.96485469188,-81.15498615243318,47.16063826032283,-80.67333529285472,99.8403980586631
30594.51319590336,-81.12481533308824,28.09546774007423,-80.78665624019533,114.397266393964
30603.06153711485,-81.24609284158076,9.779487089541377,-81.00008332828486,95.30966966519998
30611.60987832633,-81.77981253439754,13.81710357086771,-81.24496349930409,77.18672068394154
30620.15821953781,-80.86993418196917,33.25116478252674,-81.5026880579547,66.12184519830733
30628.7065607493,-80.94495398113374,77.67063878260625,-81.01958528153762,56.68688253038584
30637.25490196078,-81.78496611132999,137.7764912066235,-80.71802995372921,53.81161635201621
30645.80324317227,-79.7708869864523,148.8097298654987,-80.00165486532582,65.99263100611168
30654.35158438376,-79.85044397405467,149.2105758083507,-80.87991895175554,104.6193085826236
30662.89992559524,-81.82799940282281,140.0943810828898,-81.66714174701595,131.5423624180387
30671.44826680672,-82.14889066692587,144.686565053399,-81.36139859830439,154.124180133456
30679.99660801821,-81.39005127974549,154.4843092527769,-81.22466514109453,168.0102929780604
30688.54494922969,-82.36145364770806,23.76919412207121,-80.70047947474295,175.4478701580781
30697.09329044118,-82.40909886228521,28.99647210434496,-80.41413190366617,6.529074891866385
30705.64163165266,-81.00871685484348,42.2827402163885,-81.26172871043941,14.32882813230061
30714.18997286415,-80.67072030399603,50.56445499691208,-81.90765638859169,23.46480752924703
30722.73831407563,-80.86621709658112,59.01798303224776,-81.22872864612448,33.61640199753077
30731.28665528712,-81.38403782439624,69.78930225831151,-80.54781060373976,40.53129285495105
30739.8349964986,-80.89058610018755,69.88140564374446,-81.14477237007947,50.04641142652347
30748.38333771009,-81.41325908201694,76.78520017308047,-80.89562995333245,65.17350920395077
30756.93167892157,-80.51793324378912,97.41768819220044,-80.25371261709212,86.71061690722992
30765.48002013305,-80.16246564620744,172.0629804964058,-80.71896057009356,130.5921126879691
30774.02836134454,-80.03684982401916,89.71541776535418,-81.72734251680643,41.06899223730317
30782.57670255602,-80.31576954028299,80.23225392153685,-82.40337378357061,89.68001078558366
30791.12504376751,-81.20365896582544,88.48275735792832,-83.11771340698768,85.51321369852506
30799.67338497899,-81.55700709292319,93.46605023151187,-82.45522011061618,86.75743317855107
30808.22172619048,-81.44861510388895,93.49552769879919,-81.67773907751356,94.17316218138365
30816.77006740196,-82.36792085475217,92.93407910673902,-81.02869167942906,101.0877367675747
30825.31840861345,-82.61275828613178,79.0567047608381,-81.4165690875588,110.4830127889678
30833.86674982493,-82.44379506279039,74.91733060645537,-80.63936976862368,63.67080712770623
30842.41509103642,-82.58900206374781,79.96225344354515,-82.06834847743251,60.7957741822528
30850.9634322479,-82.66474777041806,92.19734330840708,-82.15568837319084,52.44633878954978
30859.51177345938,-82.74246745932859,162.1145681391231,-82.56642483132332,26.93309838988681
30868.06011467087,-82.66275415701843,22.65883953786506,-80.70051356254982,162.3839894902533
30876.60845588235,-81.42215436139199,35.04705375580212,-80.69452804264196,140.2873476113548
30885.15679709384,-81.48779151082081,40.50111958406935,-79.98587617625192,131.7701439003821
30893.70513830532,-81.75405920697857,8.45977376969752,-78.83652529226087,127.50056837642
30902.25347951681,-81.14507752842192,176.2162308232924,-80.03410039194711,155.6825300885557
30910.80182072829,-80.96018945807693,3.664209495929911,-79.62373633128466,144.7617171775746
30919.35016193978,-81.12586429935197,2.211682811798161,-79.23235407326165,150.6049445651661
30927.89850315126,-81.19446691284573,151.8086393299438,-79.9445836319328,148.2811231540098
30936.44684436274,-80.34847646153435,48.83112391288081,-78.40439955062303,131.7205975255522
30944.99518557423,-81.48034004684956,33.22351647816279,-78.23675462667345,125.5767320925086
30953.54352678571,-80.62321587717872,40.21616982008738,-78.93698712577178,124.0159868728541
30962.0918679972,-81.22612072731155,41.10532875150613,-78.34148048118108,119.0496993145777
30970.64020920868,-80.47840466376175,17.37467440490131,-78.00199048846331,129.9145329283851
30979.18855042017,-80.55692997107187,82.76513097412618,-77.14692156159573,151.170426988095
30987.73689163165,-81.99032034365756,78.16389345694351,-77.18884649886382,172.557840395331
30996.28523284314,-81.44563341833289,69.70761697545942,-76.70077081701973,172.3274748484536
31004.83357405462,-81.9627994937928,51.31081187447164,-77.17253296880176,168.4816394907775
31013.38191526611,-81.5137444310366,21.39261892133892,-76.86428725245001,155.543577304675
31021.93025647759,-81.65520119760735,171.7794568824472,-77.35197108430762,126.0801298304798
31030.47859768908,-81.77527441183148,169.8769535663052,-78.11764212888835,104.1708872546579
31039.02693890056,-81.68759812803034,178.3103674264274,-77.65450107054843,73.34785799263695
31047.57528011205,-80.99581101746693,17.93286364615501,-76.80160294665926,60.1352128440632
31056.12362132353,-81.18168249203796,36.62826918847274,-78.51233369569898,88.40506562008339
31064.67196253502,-81.57956326049244,50.94404269794418,-78.27913275474347,119.4532866252079
31073.2203037465,-81.50702875353815,102.5535159872009,-78.78085691695075,102.6314856654671
31081.76864495799,-81.95676319410865,161.6908198979206,-78.18183052068879,91.81123882631672
31090.31698616947,-81.76816086460195,3.333885683447936,-78.65208198823395,82.90920394560166
31098.86532738095,-82.06617975772519,31.76216138456006,-78.64414237564722,78.47438264753367
31107.41366859244,-82.17622160572131,34.77337851457241,-79.17618925798004,78.91038658642502
31115.96200980392,-81.79794920100323,27.09885507193216,-79.20586502808243,84.38487416624102
31124.51035101541,-81.91760832733266,13.12076318200728,-78.23626121047745,89.18864176067322
31133.05869222689,-81.39340544576547,173.8056755481268,-78.40786544802943,96.7726617771412
31141.60703343838,-81.82013452321245,147.3745575331411,-79.17431816980815,113.1930061350817
31150.15537464986,-81.64661302755638,123.6711244328544,-78.48952988455544,138.1479457146483
31158.70371586135,-80.86347971400903,113.3224016035961,-79.63830305986329,8.718839754970892
31167.25205707283,-80.15595345596847,88.25815271712578,-79.68681151022105,74.387359414822
31175.80039828431,-80.25653538734969,95.41606568191983,-80.23187151536399,116.9120918928648
31184.3487394958,-80.72097924933409,31.22865857275645,-79.60001240029038,142.2000643224891
31192.89708070728,-82.25021948794235,120.2082190073621,-78.15298077051548,167.2244030862267
31201.44542191877,-82.38008230789872,6.737093711289359,-78.64450558506174,1.371225016508504
31209.99376313025,-81.71321449765736,12.61795551383083,-79.63904698065485,174.3564857206069
31218.54210434174,-81.1412200594439,8.025357265978529,-78.92694653158897,165.7354891334641
31227.09044555322,-81.81334034380548,4.557259370591384,-78.55305473230851,160.6912286752864
31235.63878676471,-81.02609280505378,174.001140915182,-79.80299341468368,154.6801969981182
31244.18712797619,-81.00261845234571,68.85131130160104,-81.67928753429914,136.4999875820712
31252.73546918768,-80.0579975927276,34.66202712736198,-81.77347087771571,101.6980010602594
31261.28381039916,-78.40387668518885,17.20777045948821,-80.72547125007675,79.40626391662653
31269.83215161064,-79.16912918586416,1.613753682425773,-82.13730013675595,72.9521834930854
31278.38049282213,-80.16939970656146,164.9312687076489,-80.9051624213793,81.35667721454089
31286.92883403361,-80.61545813378072,95.74467797275173,-80.83263232836435,88.92721708375107
31295.4771752451,-82.60392984677725,43.4084098000618,-81.34377944429116,90.78609834364811
31304.02551645658,-81.62381111471873,26.48197409550159,-80.73909015973837,95.07506152707272
31312.57385766807,-80.96578797196631,22.66593269228336,-80.26352466943638,96.13304708029065
31321.12219887955,-82.32152862568448,25.78803591846069,-80.77465282057959,96.40035803631842
31329.67054009104,-81.58251441641471,38.97119384766032,-80.78303743346535,52.22010231372751
31338.21888130252,-80.78715765453994,111.3494322955843,-80.20893825074671,61.21701010639331
31346.767222514,-79.85877281545299,161.2220093448732,-80.1511650772037,60.76226631091549
31355.31556372549,-79.61489940043792,169.3255721150329,-79.76592631410135,68.32326709733354
31363.86390493697,-80.51429753614562,166.9869516089132,-79.55477965753519,79.21466066159989
31372.41224614846,-80.49090961089776,151.1402196267566,-79.66735806578659,98.29556554859876
31380.96058735994,-81.42652165597342,113.4268812943456,-80.59533151136927,130.5432125099113
31389.50892857143,-81.87933349625418,90.14725754318442,-80.53521906401821,175.4402610402392
31398.05726978291,-81.11096687387729,103.9342725697339,-80.87090718592968,43.75861593004113
31406.6056109944,-79.6945536778757,114.3171425722974,-80.30647011969683,61.04448118140661
31415.15395220588,-80.71971252578382,128.2400197537028,-80.72507575207014,69.17021590310087
31423.70229341737,-81.05135697509843,148.6629181732059,-82.0174008259504,71.6126423418369
31432.25063462885,-80.51089029536108,152.30126904127,-82.81904200290231,66.6652189452702
31440.79897584034,-77.41764396848107,124.9216028280245,-80.70568494511818,63.2551219769704
31449.34731705182,-75.57020799043565,100.2754889325618,-80.64759149355777,62.63180472550258
